timestamp,ip_address,username,endpoint,user_agent,status_code,country,response_time,device_id,is_malicious,campaign_id,attack_type
2026-09-23 12:29:32,192.168.1.26,julia@techhub.io,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,IN,128,dev_66466,0,benign,benign
2026-09-23 12:29:34,192.168.26.179,ian@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,CA,77,dev_26118,0,benign,benign
2026-09-23 12:29:34,192.168.46.233,henry986@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,IN,157,dev_80452,0,benign,benign
2026-09-23 12:29:34,192.168.49.29,peter@cloudsec.org,/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,CA,75,dev_84560,0,benign,benign
2026-09-23 12:29:35,192.168.9.111,julia@corp.local,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,GB,192,dev_37080,0,benign,benign
2026-09-23 12:29:35,192.168.28.6,sam@example.com,/api/v1/auth/login,Chrome/120.0,200,FR,69,dev_31146,0,benign,benign
2026-09-23 12:29:36,192.168.9.111,julia@corp.local,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,IN,135,dev_37080,0,benign,benign
2026-09-23 12:29:37,192.168.1.65,david@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,GB,64,dev_25031,0,benign,benign
2026-09-23 12:29:37,192.168.46.20,olivia@example.com,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,IN,158,dev_88768,0,benign,benign
2026-09-23 12:29:38,192.168.48.176,priya951@corp.local,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,GB,151,dev_81748,0,benign,benign
2026-09-23 12:29:39,192.168.25.122,mia@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,US,213,dev_45190,0,benign,benign
2026-09-23 12:29:39,172.16.19.35,sam@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,166,dev_91509,0,benign,benign
2026-09-23 12:29:39,172.16.8.32,elena@corp.local,/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,IN,75,dev_62162,0,benign,benign
2026-09-23 12:29:40,192.168.3.245,xander@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,AU,65,dev_84209,0,benign,benign
2026-09-23 12:29:40,192.168.19.171,george@mailservice.net,/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,GB,172,dev_18748,0,benign,benign
2026-09-23 12:29:40,103.127.144.238,grace.target109@corp.local,/api/v1/auth/login,Chrome_120,401,VN,382,bot_dev_6027,1,campaign_alpha,credential_stuffing
2026-09-23 12:29:41,192.168.30.98,ursula@example.com,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,DE,178,dev_52000,0,benign,benign
2026-09-23 12:29:41,192.168.37.237,yasmin@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,FR,137,dev_71400,0,benign,benign
2026-09-23 12:29:41,192.168.2.46,victor@mailservice.net,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,IN,100,dev_67892,0,benign,benign
2026-09-23 12:29:41,172.16.5.98,sophia@corp.local,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,AU,142,dev_83941,0,benign,benign
2026-09-23 12:29:42,192.168.16.220,peter703@mailservice.net,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,130,dev_36649,0,benign,benign
2026-09-23 12:29:42,192.168.1.102,marcus@techhub.io,/login,safari-mobile,200,AU,180,dev_25293,0,benign,benign
2026-09-23 12:29:43,192.168.30.160,brian@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,IN,169,dev_44446,0,benign,benign
2026-09-23 12:29:43,192.168.26.159,julia@mailservice.net,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,FR,62,dev_66217,0,benign,benign
2026-09-23 12:29:43,192.168.26.113,olivia893@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,FR,154,dev_79387,0,benign,benign
2026-09-23 12:29:44,192.168.49.135,paula@corp.local,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",401,JP,169,dev_39500,0,benign,benign
2026-09-23 12:29:44,192.168.26.164,james@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,US,94,dev_86543,0,benign,benign
2026-09-23 12:29:45,198.51.100.25,charlie256@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,134,nat_dev_360,0,benign_nat,corporate_nat
2026-09-23 12:29:46,192.168.1.26,julia@techhub.io,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,IN,126,dev_66466,0,benign,benign
2026-09-23 12:29:46,192.168.29.77,victor@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,IN,194,dev_26366,0,benign,benign
2026-09-23 12:29:46,192.168.21.119,daniel@mailservice.net,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,GB,126,dev_82498,0,benign,benign
2026-09-23 12:29:48,192.168.26.213,paula@example.com,/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,AU,91,dev_15230,0,benign,benign
2026-09-23 12:29:48,192.168.5.240,olivia369@techhub.io,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,AU,122,dev_71150,0,benign,benign
2026-09-23 12:29:49,172.16.28.203,aravind@techhub.io,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,FR,213,dev_36142,0,benign,benign
2026-09-23 12:29:49,192.168.22.146,laura@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,US,72,dev_92554,0,benign,benign
2026-09-23 12:29:49,103.181.5.97,victor.target219@mailservice.net,/api/v1/auth/login,Chrome_120,403,IN,311,bot_dev_5256,1,campaign_alpha,credential_stuffing
2026-09-23 12:29:50,192.168.49.92,aravind@corp.local,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,AU,204,dev_50788,0,benign,benign
2026-09-23 12:29:50,103.92.156.62,quinn.target239@cloudsec.org,/api/v1/auth/login,Chrome_120,401,IN,465,bot_dev_4543,1,campaign_alpha,credential_stuffing
2026-09-23 12:29:51,192.168.50.222,james@mailservice.net,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,IN,170,dev_62286,0,benign,benign
2026-09-23 12:29:53,192.168.16.233,alice373@corp.local,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,211,dev_28025,0,benign,benign
2026-09-23 12:29:53,192.168.44.53,thomas@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,JP,105,dev_54035,0,benign,benign
2026-09-23 12:29:54,192.168.26.199,claire671@example.com,/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,JP,177,dev_35859,0,benign,benign
2026-09-23 12:29:54,192.168.34.112,claire@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,DE,202,dev_69468,0,benign,benign
2026-09-23 12:29:54,192.168.37.26,olivia@techhub.io,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,US,172,dev_63338,0,benign,benign
2026-09-23 12:29:55,192.168.9.102,liam058@techhub.io,/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,US,75,dev_27464,0,benign,benign
2026-09-23 12:29:56,172.16.14.35,thomas856@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,IN,126,dev_18038,0,benign,benign
2026-09-23 12:29:56,192.168.31.125,claire@example.com,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,CA,66,dev_98185,0,benign,benign
2026-09-23 12:29:58,192.168.13.113,henry@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",401,FR,363,dev_64493,0,benign,benign
2026-09-23 12:29:58,192.168.43.38,laura@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,US,203,dev_85938,0,benign,benign
2026-09-23 12:29:59,192.168.34.9,julia405@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,CA,179,dev_11576,0,benign,benign
2026-09-23 12:29:59,192.168.17.197,ian@example.com,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,GB,181,dev_48828,0,benign,benign
2026-09-23 12:29:59,192.168.3.245,xander@techhub.io,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,87,dev_84209,0,benign,benign
2026-09-23 12:30:00,192.168.10.12,isabella@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,IN,172,dev_26755,0,benign,benign
2026-09-23 12:30:00,103.95.136.9,nina.target288@corp.local,/api/v1/auth/login,Chrome_120,401,VN,406,bot_dev_6865,1,campaign_alpha,credential_stuffing
2026-09-23 12:30:01,192.168.49.225,bob@mailservice.net,/api/v1/auth/login,Chrome_120,200,FR,85,dev_67939,0,benign,benign
2026-09-23 12:30:01,198.51.100.25,hannah231@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,155,nat_dev_123,0,benign_nat,corporate_nat
2026-09-23 12:30:02,192.168.9.184,priya@example.com,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,AU,176,dev_71506,0,benign,benign
2026-09-23 12:30:02,192.168.43.185,kevin@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,JP,215,dev_84511,0,benign,benign
2026-09-23 12:30:02,192.168.35.147,brian550@techhub.io,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,91,dev_55215,0,benign,benign
2026-09-23 12:30:03,192.168.33.221,alex@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,78,dev_79355,0,benign,benign
2026-09-23 12:30:04,192.168.23.197,isabella330@corp.local,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,DE,164,dev_48331,0,benign,benign
2026-09-23 12:30:04,192.168.20.212,charlie@example.com,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,AU,191,dev_37426,0,benign,benign
2026-09-23 12:30:05,192.168.15.169,sneha@corp.local,/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,JP,111,dev_28564,0,benign,benign
2026-09-23 12:30:05,192.168.14.249,emma@corp.local,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,AU,212,dev_45985,0,benign,benign
2026-09-23 12:30:05,192.168.48.171,julia725@mailservice.net,/login,Chrome/120.0,200,JP,77,dev_42852,0,benign,benign
2026-09-23 12:30:05,192.168.6.71,zach@cloudsec.org,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,JP,169,dev_89996,0,benign,benign
2026-09-23 12:30:07,192.168.10.50,wendy@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,AU,206,dev_13631,0,benign,benign
2026-09-23 12:30:08,192.168.17.30,grace@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,AU,129,dev_48138,0,benign,benign
2026-09-23 12:30:08,192.168.49.131,zach@techhub.io,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,IN,149,dev_60351,0,benign,benign
2026-09-23 12:30:09,192.168.31.43,isabella@corp.local,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,188,dev_16145,0,benign,benign
2026-09-23 12:30:09,192.168.18.217,sneha@cloudsec.org,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,DE,208,dev_54260,0,benign,benign
2026-09-23 12:30:09,172.16.24.16,hannah@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,GB,107,dev_18796,0,benign,benign
2026-09-23 12:30:10,192.168.34.170,quinn178@example.com,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,IN,106,dev_88855,0,benign,benign
2026-09-23 12:30:10,172.16.5.93,paula726@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,JP,153,dev_89547,0,benign,benign
2026-09-23 12:30:10,192.168.6.9,emma419@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,AU,136,dev_77275,0,benign,benign
2026-09-23 12:30:11,192.168.26.164,james@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,AU,129,dev_86543,0,benign,benign
2026-09-23 12:30:11,192.168.50.72,sneha@example.com,/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,US,195,dev_38885,0,benign,benign
2026-09-23 12:30:12,192.168.50.222,james@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,JP,212,dev_62286,0,benign,benign
2026-09-23 12:30:12,192.168.28.6,sam@example.com,/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,US,194,dev_31146,0,benign,benign
2026-09-23 12:30:13,192.168.21.15,victor@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,JP,154,dev_24596,0,benign,benign
2026-09-23 12:30:13,192.168.5.108,emma568@mailservice.net,/api/v1/auth/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,FR,182,dev_28049,0,benign,benign
2026-09-23 12:30:13,192.168.39.92,ursula@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,CA,97,dev_60692,0,benign,benign
2026-09-23 12:30:14,192.168.21.103,karen@techhub.io,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,197,dev_31538,0,benign,benign
2026-09-23 12:30:15,103.50.97.141,zach.target281@example.com,/api/v1/auth/login,Chrome_120,200,US,402,bot_dev_3704,1,campaign_alpha,credential_stuffing
2026-09-23 12:30:17,192.168.17.227,rachel192@example.com,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,FR,163,dev_80430,0,benign,benign
2026-09-23 12:30:17,192.168.42.46,frank856@example.com,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,68,dev_81758,0,benign,benign
2026-09-23 12:30:18,192.168.36.13,claire@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,CA,210,dev_42819,0,benign,benign
2026-09-23 12:30:19,192.168.46.10,ursula708@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,US,96,dev_15872,0,benign,benign
2026-09-23 12:30:19,192.168.13.65,hannah@mailservice.net,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,IN,115,dev_32670,0,benign,benign
2026-09-23 12:30:19,198.51.100.25,sophia@example.com,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,123,nat_dev_437,0,benign_nat,corporate_nat
2026-09-23 12:30:20,192.168.13.186,bob@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,JP,125,dev_58349,0,benign,benign
2026-09-23 12:30:21,192.168.48.234,felix504@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,IN,213,dev_45732,0,benign,benign
2026-09-23 12:30:23,192.168.3.38,olivia@cloudsec.org,/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,DE,142,dev_89869,0,benign,benign
2026-09-23 12:30:25,192.168.1.196,hannah738@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,AU,74,dev_94473,0,benign,benign
2026-09-23 12:30:25,192.168.25.13,julia@example.com,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,145,dev_68564,0,benign,benign
2026-09-23 12:30:26,192.168.16.159,liam745@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,US,161,dev_29987,0,benign,benign
2026-09-23 12:30:26,172.16.15.112,victor647@cloudsec.org,/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,US,220,dev_58066,0,benign,benign
2026-09-23 12:30:26,192.168.8.121,julia267@example.com,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,CA,98,dev_27600,0,benign,benign
2026-09-23 12:30:27,192.168.40.98,david@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,JP,73,dev_49650,0,benign,benign
2026-09-23 12:30:27,198.51.100.25,hannah521@corp.local,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,US,132,nat_dev_929,0,benign_nat,corporate_nat
2026-09-23 12:30:28,192.168.38.33,james@corp.local,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,IN,167,dev_52310,0,benign,benign
2026-09-23 12:30:29,192.168.10.138,victor647@cloudsec.org,/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,GB,108,dev_58066,0,benign,benign
2026-09-23 12:30:29,103.79.134.116,julia.target323@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,IN,428,bot_dev_7956,1,campaign_alpha,credential_stuffing
